docID,Date,Value_Positive,Uncertainty,Surprise,Valence_Pos,Valence_Neg
303773,2016-01-28,4,0,3,0.007281553398058253,0.009708737864077669
304089,2016-01-28,5,1,2,0.008908685968819599,0.013363028953229399
304445,2016-01-28,3,1,2,0.01152073732718894,0.016129032258064516
306038,2016-01-30,0,0,0,0.01152073732718894,0.020737327188940093
307247,2016-02-01,0,0,0,0.0,0.028985507246376812
307613,2016-02-01,0,0,0,0.005361930294906166,0.010723860589812333
310575,2016-02-03,0,1,1,0.001694915254237288,0.022033898305084745
312474,2016-02-07,0,1,0,0.007462686567164179,0.01990049751243781
312739,2016-02-08,0,0,0,0.0041841004184100415,0.027196652719665274
312849,2016-02-08,0,0,0,0.003816793893129771,0.030534351145038167
313427,2016-02-08,0,0,0,0.005628517823639775,0.024390243902439025
313431,2016-02-08,0,0,0,0.003616636528028933,0.023508137432188065
313540,2016-02-08,0,0,0,0.004310344827586207,0.021551724137931036
314146,2016-02-09,0,0,0,0.005813953488372093,0.023255813953488372
315974,2016-02-10,0,0,0,0.005361930294906166,0.010723860589812333
315984,2016-02-10,0,0,0,0.0,0.039660056657223795
317824,2016-02-12,0,0,0,0.002840909090909091,0.02556818181818182
318276,2016-02-12,0,0,0,0.002680965147453083,0.02680965147453083
319179,2016-02-15,0,0,0,0.0,0.013192612137203167
32445,2015-04-20,0,0,0,0.0,0.07441860465116279
326690,2016-02-23,0,0,0,0.007079646017699115,0.024778761061946902
32732,2015-04-20,0,0,0,0.004056795131845842,0.056795131845841784
328565,2016-02-24,0,0,0,0.0,0.01607717041800643
328588,2016-02-24,0,0,0,0.004901960784313725,0.0196078431372549
328876,2016-02-24,0,1,0,0.0019267822736030828,0.015414258188824663
329428,2016-02-25,0,0,0,0.005905511811023622,0.01673228346456693
329532,2016-02-25,0,0,0,0.00998003992015968,0.007984031936127744
32966,2015-04-20,0,0,0,0.0038095238095238095,0.05333333333333334
330253,2016-02-25,0,0,0,0.007766990291262136,0.027184466019417475
330738,2016-02-25,0,0,0,0.002185792349726776,0.019672131147540985
331740,2016-02-26,0,0,0,0.013888888888888888,0.023809523809523808
332140,2016-02-26,0,0,0,0.010327022375215147,0.022375215146299483
