docID,Date,Value_Positive,Uncertainty,Surprise,Valence_Pos,Valence_Neg
406516,2016-05-16,3,10,8,0.013783459848182182,0.009588493807431082
407382,2016-05-17,0,1,0,0.007021063189568706,0.006018054162487462
408687,2016-05-18,1,1,4,0.010351966873706004,0.017598343685300208
412018,2016-05-22,2,1,0,0.011872146118721462,0.005479452054794521
414841,2016-05-25,0,0,0,0.003968253968253968,0.021825396825396824
415102,2016-05-25,0,0,0,0.0058997050147492625,0.0
416270,2016-05-26,0,0,0,0.0,0.00546448087431694
416278,2016-05-26,1,0,1,0.013056835637480798,0.013824884792626729
417236,2016-05-27,1,2,1,0.01090909090909091,0.01090909090909091
417402,2016-05-27,0,0,0,0.017167381974248927,0.004291845493562232
417574,2016-05-27,1,0,2,0.013861386138613862,0.015841584158415842
420680,2016-06-01,0,0,0,0.003215434083601286,0.003215434083601286
420877,2016-06-01,0,1,1,0.0026954177897574125,0.04582210242587601
424495,2016-06-06,3,2,1,0.010273972602739725,0.017123287671232876
429875,2016-06-10,0,0,0,0.008628127696289905,0.01984469370146678
431179,2016-06-13,0,0,0,0.00625,0.0
431378,2016-06-13,0,1,0,0.0017921146953405018,0.007168458781362007
431380,2016-06-13,0,3,3,0.0010111223458038423,0.010111223458038422
43145,2015-04-29,0,1,1,0.011016949152542373,0.00847457627118644
431564,2016-06-13,0,0,0,0.0070028011204481795,0.00980392156862745
431738,2016-06-13,1,8,7,0.01685796269727403,0.00585844093735055
431873,2016-06-13,0,1,1,0.009544008483563097,0.007423117709437964
431877,2016-06-13,2,1,1,0.011723329425556858,0.017584994138335287
432228,2016-06-14,0,0,0,0.009523809523809525,0.021904761904761906
432239,2016-06-14,0,0,0,0.0,0.014814814814814815
432354,2016-06-14,5,0,3,0.013071895424836602,0.014161220043572984
432375,2016-06-14,0,0,0,0.01634472511144131,0.007429420505200594
432388,2016-06-14,0,2,0,0.009419152276295133,0.009942438513867086
432562,2016-06-14,0,0,0,0.004878048780487805,0.0065040650406504065
432585,2016-06-14,0,0,0,0.017786561264822136,0.01383399209486166
432795,2016-06-14,0,0,0,0.010189228529839884,0.01601164483260553
433130,2016-06-15,1,13,12,0.010090393104898045,0.01429472356527223
433588,2016-06-15,2,3,5,0.011857707509881422,0.021343873517786563
433899,2016-06-15,0,0,1,0.015494636471990465,0.0
435583,2016-06-17,3,0,2,0.011488511488511488,0.006493506493506494
435726,2016-06-17,1,1,1,0.009876543209876543,0.013991769547325103
435762,2016-06-17,0,0,1,0.012738853503184714,0.006369426751592357
436078,2016-06-17,0,0,0,0.0015698587127158557,0.009419152276295133
436899,2016-06-19,0,0,0,0.0,0.02666666666666667
43871,2015-04-30,0,0,0,0.0,0.0
438879,2016-06-21,0,1,0,0.015582034830430797,0.017415215398716773
449372,2016-07-03,0,1,0,0.006237006237006237,0.006237006237006237
450843,2016-07-05,0,0,0,0.012853470437017995,0.0038560411311053984
451042,2016-07-05,0,0,2,0.012658227848101266,0.00949367088607595
